"Sample","14","15","16","29","30","31","8","9","10","23","24","25","38","39","40","17","18","19","26","27","28","20","21","22","35","36","37","32","33","34","10713-1","10713-2","10713-3","13514-1","13514-2","13514-3","53211-1","53211-2","53211-3"
"Label","CAN","CAN","CAN","CS","CS","CS","LAB","LAB","LAB","PN","PN","PN","REG","REG","REG","RIP","RIP","RIP","RL","RL","RL","ROT","ROT","ROT","RU","RU","RU","TRI","TRI","TRI","CFN","CFN","CFN","CHT","CHT","CHT","SB","SB","SB"
97.58869,,,,,,,,,,,,,1073218.0,1049440.0,1058971.0,,,,,,,,,,910024.0,874766.0,908689.0,2351567.0,1909877.0,2197036.0,,,,,,,,,
97.58886666666666,1557223.0,468344.0,2070914.0,1451682.0,1980895.0,1453977.0,636114.0,998914.0,1257923.0,709044.0,940835.0,894746.0,,,,,,,547566.0,800618.0,585964.0,,,,,,,,,,,,,,,,,,
97.59001833333333,,,,,,,,,,,,,637830.0,534900.0,582966.0,,,,,,,,,,,517917.0,611885.0,1440216.0,1124346.0,1421899.0,,,,,,,,,
97.59018083333333,1031039.0,321586.0,,726879.0,1021593.0,724833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.59187138888888,903612.0,296777.0,916971.0,631419.0,738122.0,704010.0,331444.0,530601.0,538030.0,,,,460092.0,486631.0,,,,,,384755.0,385050.0,,,,,,,1137139.0,926038.0,1176756.0,,,,,,,,,
98.34893666666669,,,,,,,,,,,,,2232032.0,2165052.0,1966283.0,,,,,,,,,,,,,,,,,,,,,,,,
98.35078333333333,,,,,,,,,,,,,3255288.0,2813578.0,2516386.0,,,,,,,,,,,,,,,,,,,,,,,,
98.351215,,,,,,,,,,,,,,2499163.0,2164976.0,,,,,,,,,,,,,,,,,,,,,,,,
98.35217777777778,,,,324459.0,,357044.0,,,,,,,,,,,,,,482025.0,451042.0,,,,722085.0,811091.0,992723.0,,,,,,,,,,,,
98.36003388888889,,,,474270.0,350589.0,,,,,,,,,,,,,,,,,,,,1314647.0,1370112.0,1344546.0,1463557.0,1390574.0,,,,,,,,,,
98.36014416666666,590302.0,,459964.0,,,,,,,,,,,,,,,,892890.0,1414146.0,900906.0,,,,,,,,,,,,,,,,,,
98.36024833333335,,,,,,,906401.0,724601.0,898574.0,,,,,,,,963246.0,1071288.0,,,,,,,,,,,,,,,,,,,,,
98.57351972222223,,,,2685567.0,2322805.0,1987122.0,,,,1549016.0,1835189.0,1658094.0,,,,,,,4479187.0,,4438944.0,,,,6452996.0,,5670652.0,4627491.0,6142759.0,,,,,262657.0,322819.0,355879.0,,,
98.57357999999999,3264189.0,1171621.0,2321800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.57372333333335,,,,,,,4763594.0,4006754.0,4592697.0,,,,,,,3356840.0,3518444.0,4465032.0,,,,,,,,,,,,,,,,,,,,,
98.573865,,,,,,,,,,,,,,3721991.0,3338506.0,,,,,,,,,,,,,,,,,,,,,,,,
98.57405999999999,,,,770403.0,641556.0,571640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.574945,,,,,,,,,,,,,6229543.0,3347404.0,,,,,,,,,,,,,,,,,,,,,,,,,
98.57518208333333,1304837.0,576750.0,935315.0,1057811.0,879241.0,780867.0,,,,536107.0,607102.0,553825.0,,,,,,,,,,,,,2132747.0,,2513048.0,,,,,,,,,,,,
98.5752325,,,,,,,,,,,,,,,,,,,1624887.0,,1661993.0,,,,,,,2510001.0,1989197.0,,,,,,,,,,
98.57534,,,,,,,1877501.0,1541422.0,1654723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
