"Sample","14","15","16","29","30","31","8","9","10","23","24","25","38","39","40","17","18","19","26","27","28","20","21","22","35","36","37","32","33","34","10713-1","10713-2","10713-3","13514-1","13514-2","13514-3","53211-1","53211-2","53211-3"
"Label","CAN","CAN","CAN","CS","CS","CS","LAB","LAB","LAB","PN","PN","PN","REG","REG","REG","RIP","RIP","RIP","RL","RL","RL","ROT","ROT","ROT","RU","RU","RU","TRI","TRI","TRI","CFN","CFN","CFN","CHT","CHT","CHT","SB","SB","SB"
97.58886666666666,1557223.0,468344.0,2070914.0,1451682.0,1980895.0,1453977.0,636114.0,998914.0,1257923.0,709044.0,940835.0,894746.0,,,,,,,547566.0,800618.0,585964.0,,,,,,,,,,,,,,,,,,
97.5918669047619,903612.0,296777.0,916971.0,631419.0,738122.0,704010.0,331444.0,530601.0,538030.0,,,,460092.0,486631.0,,,,,,384755.0,385050.0,,,,,,460764.0,1137139.0,926038.0,1176756.0,,,,,,,,,
99.28825866666668,,,,,,,,,,,,,7537420.0,11331789.0,12408002.0,2438255.0,2339518.0,2176198.0,9656754.0,7138619.0,6984926.0,,,,14297394.0,12473789.0,11759011.0,15070825.0,11826108.0,8839478.0,,,,,,,,,
99.28832666666668,2815666.0,2934228.0,1684949.0,8478561.0,8972642.0,6700396.0,1437902.0,1867305.0,1596336.0,1233276.0,1456788.0,1740786.0,,,,,,,,,,2901667.0,2318518.0,2290326.0,,,,,,,,,,,,,,,
99.291393,,,,,3767976.0,2543871.0,,,,,,,3172950.0,7329129.0,7482775.0,,,,4820323.0,2656259.0,,,,,10153918.0,8398742.0,7441718.0,9811019.0,6700874.0,4542356.0,,,,,,,,,
99.65827466666666,16421005.0,17072166.0,9420318.0,,,,7667233.0,10195088.0,9030110.0,6088858.0,8196622.0,9618979.0,,,,13398226.0,13301978.0,12134954.0,,,,17281148.0,13464054.0,13614493.0,,,,,,,,,,,,,,,
99.65880133333334,5678031.0,5552711.0,4005654.0,,,,3305814.0,4097925.0,3678209.0,2617239.0,3374520.0,3895803.0,,,,6066735.0,5199648.0,4881191.0,,,,5651585.0,4403638.0,5147954.0,,,,,,,,,,,,,,,
99.65922200000001,4453564.0,5313163.0,3363813.0,,,,3075681.0,3661214.0,3213796.0,2308403.0,2996701.0,3377438.0,,,,5206666.0,4692710.0,4222941.0,,,,4843865.0,3796083.0,4356428.0,,,,,,,,,,,,,,,
99.65977395833333,7588336.0,8320204.0,3762418.0,25627902.0,24375812.0,20161644.0,3130323.0,4057391.0,3544210.0,2113023.0,2758859.0,3218731.0,,,,5745096.0,5542756.0,5146358.0,,21947088.0,22622536.0,7793385.0,5543429.0,5861051.0,,,,59661372.0,,23699040.0,,,,,,,,,
